"CRN","AXLE_CNT","CARGO_BD_TYPE","CARRIER_ADDR_1","CARRIER_ADDR_2","CARRIER_ADDR_CITY","CARRIER_ADDR_STATE","CARRIER_ADDR_ZIP","CARRIER_NM","CARRIER_TEL","GVWR","HAZMAT_CD1","HAZMAT_CD2","HAZMAT_CD3","HAZMAT_CD4","HAZMAT_IND","HAZMAT_REL_IND1","HAZMAT_REL_IND2","HAZMAT_REL_IND3","HAZMAT_REL_IND4","ICC_NUM","OSIZE_LOAD_IND","PERMITTED","PUC_NUM","SPECIAL_SIZING1","SPECIAL_SIZING2","SPECIAL_SIZING3","SPECIAL_SIZING4","TYPE_OF_CARRIER","UNIT_NUM","USDOT_NUM","VEH_CONFIG_CD"
"2022017402","03","4","45 THOMS RUN RD","","BRIDGEVILLE","PA","15017","PENNDOT","4127813260","058400","","","","","N","","","","","","N","","","","","","","","2","","09"
"2022064581","99","1","2820 BOBMEYER RD HANGAR C7 S","","HAMILTON","OH","45015","ASAP LOGISTICS","7189955547","080000","","","","","N","","","","","","","02","","00","","","","1","1","03506847","08"
"2022014495","03","98","258 RYFFSDALE RD","","RUFFS DALE","PA","15679","MARSH AUTOMOTIVE","7246964820","","","","","","","","","","","","","","UNKNOWN","00","","","","2","2","00000000","06"
"2022075177","02","98","1145 STATE ROUTE 31","","MT PLEASANT","PA","15666","GULISEK CONSTRUCTION LLC","7246963341","025999","","","","","N","","","","","","","","","00","","","","4","2","00705015","09"
"2022122436","01","1","3111 GRAND AVENUE","","PITTSBURGH","PA","15225","TRI-STATE TRRAILER LEASING","4124278348","","","","","","","","","","","","","","MC 1001-38","00","","","","9","2","00796834","09"
"2022016326","02","1","3340 FRANSCISCO ST","","PITTSBURGH","PA","15204","OKA TRANSPORT LLC","3019068047","025999","","","","","N","","","","","","","","","00","","","","9","1","01704957","03"
"2022123304","99","0","475 W NEWTON RD","","ELIZABETH","PA","15037","BIGS SANTATION INC","9999999999","058400","","","","","","","","","","","","","","00","","","","9","1","","00"
"2022032389","99","0","3221 SR 764","","DUNCANVILLE","PA","16635","WITISI LLC","9999999999","999999","","","","","","","","","","","","","","00","","","","9","2","","02"
"2022037192","02","1","810 S. MAIN ST. UNIT 179","","AKRON","OH","44311","WILKES ENTERPRISES UNLIM. LLC","3309079930","026000","","","","","N","","","","","","","01","","00","","","","1","1","03788840","03"
"2022077978","99","98","1 JOHN STREET","","MCKEES ROCKS","PA","15136","RED DIAMOND TRUCKING CO INC","4127788877","044000","","","","","N","","","","","","","99","","00","","","","9","1","01738977","05"
"2022113627","03","4","923 WEIMER LANE","","SALTSBURG","PA","15681","VISIONARY EQUIPMENT CORPORATION","7244598901","","","","","","","","","","","","","","999","00","","","","9","1","00000999","04"
"2022077097","02","8","2235 BEAVER AVENUE","","PITTSBURGH","PA","15233","PORT AUTHORITY OF ALLEGHENY CO","4124422000","030000","","","","","N","","","","","","","","A-00976060","00","","","","4","3","","13"
"2022123341","99","0","560 HORNING RD","","BETHEL PARK","PA","15102","PENNSYLVANIA AMERCIAN WATER CO","9999999999","033000","","","","","","","","","","","","","","00","","","","9","1","","02"
"2022089269","99","1","4140 N BOND STREET","","KINGMAN","AZ","86409","HIPES[ONE LAST TIME]","9999999999","999999","","","","","N","","","","","","","","","00","","","","9","1","","08"
"2022067259","02","1","209 13TH ST","","PITTSBURGH","PA","15215","NORTHERN AREA MULTI SERVICE CENT","4127811175","","","","","","N","","","","","","","","","00","","","","2","1","02430252","03"
"2023002773","03","4","1000 CASTELVIEW DRIVE","","PITTSBURGH","PA","15234","MARSA CONSTRUCTION","4123413400","080000","","","","","N","","","","","","","","","00","","","","1","1","01994692","08"
"2022024883","03","1","400 GRAHAM ST","","MCKEES ROCKS","PA","15136","NEW BERN TRANSPORT CORP","4123316767","033000","","","","","N","","","","","","","99","","00","","","","9","1","","04"
"2022049471","05","1","900 APOLLO ROAD","","EAGEN","MN","55121","LOGISTIC SERVICES INC","6512893600","080000","","","","","N","","","","","","","","","00","","","","1","2","00675241","08"
"2022107920","02","8","2235 BEAVER AVE.","","PITTSBURGH","PA","15233","PORT AUTHORITY OF ALLEGHENY CO","4124422000","","","","","","N","","","","","","","01","A00976060","00","","","","4","2","","13"
"2022122004","03","3","PO BOX 845","","CLINTON","OK","73601","T.AS. TRUCKING, INC.","5803232888","090000","","","","","N","","","","","","","","","00","","","","2","2","00268849","08"
"2022102761","02","1","329 JEFFERSON RD","","ROCHESTER","NY","14623","SAMUELS & SON/RYDER TRUCK RENTAL","4123773273","","","","","","N","","","","","","","","","00","","","","9","2","01601147","09"
"2022077470","05","0","1 JOHN ST","","MCKEES ROCKS","PA","15136","RED DIAMOND TRUCKING","4127788877","052500","","","","","N","","","","","","","99","","00","","","","9","1","01738977","08"
"2022044570","02","98","300 LIONVILLE STATION RD","","CHESTER SPRINGS","PA","19425","PENN TANK LINES INC","8008266149","080000","","","","","N","","","","","","","","","00","","","","9","3","00264473","08"
"2022019114","02","0","2235 BEAVER AVE","","PITTSBURGH","PA","15233","PORT AUTHORITY ALLEGHENY COUNTY","4124422000","017963","","","","","N","","","","","","","99","A-00976060","00","","","","4","1","","13"
"2022113765","01","8","2235 AVENUE","","PITTSBURGH","PA","15233","PORT AUTHORITY OF ALLEGHENY CO","4124422000","","","","","","N","","","","","","","","","00","","","","4","2","","13"
"2022060534","02","3","1463 STATE ROUTE 819","","GREENSBURG","PA","15601","DANIELS EXCAVATING","7246892276","012000","","","","","N","","","","","","","","","00","","","","1","4","02269635","03"
"2022104289","","98","19824 KYLEMORE DR","","STRONGSVILLE","OH","44149","SAFE TRUCKING INC","2164631754","055000","","","","","N","","","","","","","","","00","","","","1","1","03886734","08"
"2022010809","02","8","2235 BEAVER AVENUE","","PITTSBURGH","PA","15223","PORT AUTHORITY OF ALLEGHENY CO","4124422000","030000","","","","","N","","","","","","","","A-00976060","00","","","","9","1","","13"
"2022036368","02","7","73A W NOBLESTOWN ROAD","","CARNEGIE","PA","15106","BFI WASTE SERVICES OF PENNSYLVAN","4127157991","","","","","","N","","","","","","","99","","00","","","","9","2","00962087","98"
"2022036447","02","99","4845 HARRISON STREET","","PITTSBURGH","PA","15201","STEEL CITY BEER WHOLESALERS","4126820272","","","","","","N","","","","","","","","","00","","","","1","1","03066943","02"
"2022112888","02","8","2990 DUSS AVE","","AMBRIDGE","PA","15003","RHODES TRANSIT INC","7242664322","","","","","","N","","","","","","","01","","00","00","00","00","2","1","00239894","12"
"2022121218","99","0","1568 PERRY HWY","","PORTERSVILLE","PA","16051","DESUTA CONCRETE FORMS LLC","9999999999","012250","","","","","","","","","","","","","","00","","","","9","2","","02"
"2022027726","02","0","2235 BEAVER AVE","","PITTSBURGH","PA","15233","PORT AUTHORITY OF ALLEGHENY CO","4124432000","","","","","","N","","","","","","","","A-00976060","00","","","","9","1","","13"
"2022003121","02","98","1300 MCKEAN AVE","","CHARLEROI","PA","15022","MID MON VALLEY TRANSIT AUTHORITY","7243795956","","","","","","N","","","","","","","","","00","","","","9","1","","15"
"2022110576","05","1","7201 FRANKFORD AVE #1001","","PHILADELPHIA","PA","19135","PNJ TRUCK LLC","6108807365","080000","","","","","","","","","","","","99","","00","","","","9","1","03945232","06"
"2022015065","02","98","2235 BEAVER AVE.","","PITTSBURGH","PA","15233","PORT AUTHORITY OF ALLEGHENY COUN","4125665214","026000","","","","","N","","","","","","","01","A-00976060","00","","","","4","2","","13"
"2022092371","02","1","808 LITTLE DEER CREEK VALLEY","RD","RUSSELLTON","PA","15076","GET IT DONE MAILING SERVICE INC","7242653000","014500","","","","","N","","","","","","","02","C2","00","","","","1","1","00000772","03"
"2022032179","05","1","485 ROUTE 1 SO BUILDING F","SUITE 310","ISELIN","NJ","08830","GROCERY HAULERS INC","7324993818","065000","","","","","N","","","","","","","99","A00114689","00","","","","9","2","00507644","06"
"2022118634","99","1","365 CARLTON RD","","BETHEL PARK","PA","15102","BRYAN KERN CONSTRUCTION LLC","9999999999","999999","","","","","N","","","","","","","99","","00","","","","9","2","","99"
"2022065721","02","99","806 CLAWSON STREET","","PUNXSUTAWNEY","PA","15767","RONALD QUICK","8149526608","","","","","","N","","","","","","","99","","00","","","","4","1","","05"
"2022091731","05","6","141 JAMES P MURPHY HWY","","WEST WARWICK","RI","02893","VIRGINIA TRANSPORTATION","4018212900","080000","","","","","N","","","","","","","02","","00","","","","1","1","00643760","08"
"2022093470","03","1","4001 LEADENHALL ROAD","","MT LAUREL","NJ","08054","IRON MOUNTAIN","8008994166","","","","","","","","","","","","","","","00","","","","9","2","00012858","04"
"2022018826","01","8","345 SIXTH AVE. 3RD FL","","PITTSBURGH","PA","15222","PORT AUTHORITY ALLEGHENY COUNTY","4124422000","","","","","","N","","","","","","","","A-00976060","00","","","","4","2","","13"
"2022000665","04","0","2235 BEAVER AVENUE","","PITTSBURGH","PA","15222","PORT AUTHORITY","4124422000","","","","","","N","","","","","","","01","A-00976060","00","","","","4","2","","13"
"2022057272","02","8","415 REBECCA ST","","MCKEESPORT","PA","15132","SUN COACH LINES LLC","4126640911","","","","","","N","","","","","","","","","00","","","","9","1","00185303","12"
"2022059037","02","0","2235 BEAVER AVENUE","","PITTSBURGH","PA","15233","PORT AUTHORITY OF ALLEGHENY CO","4124422000","041600","","","","","N","","","","","","","","A-00976060","00","","","","4","2","","13"
"2022018303","03","99","685 BURCH FARM RD","","FAISON","NC","28341","BURCH EQUIPTMENT LLC","9102675781","080000","","","","","N","","","","","","","","","00","","","","1","1","00329689","99"
"2022018303","03","99","7682 MORNING MIST DR","","EASTVALE","CA","92880","A SCOTT TRUCKING LLC","9513376793","080000","","","","","N","","","","","","","","","00","","","","1","2","03573148","99"
"2022123071","03","1","I 414 GRANT ST","","PITTSBURGH","PA","15219","CITY OF PITTSBURGH EQUIP LEASING","4126704036","","","","","","N","","","","","","","99","","00","","","","9","2","","04"
"2022006290","01","0","345 SIXTH AVE. 3RD FL","","PITTSBURGH","PA","15222","PORT AUTHORITY ALLEGHENY COUNTY","4124422000","","","","","","N","","","","","","","","A-00976060","00","","","","4","2","","13"
"2022072667","05","1","7101 W 17 TH AVE Y","","GARY","IN","46406","SCHNEIDER NATIONAL CARRIERS","2199777839","080000","","","","","N","","","","","","","99","","00","","","","1","3","00264184","08"
"2022080571","02","1","130 ANDERSON LN","","PITTSBURGH","PA","15239","RESTANO INC","4124152160","000999","","","","","N","","","","","","","99","999","00","","","","9","1","00000999","02"
"2022125063","02","8","2235 BEAVER ROAD","","PITTSBURGH","PA","15233","PORT AUTHORITY","4124422000","","","","","","N","","","","","","","02","A-00976060","00","","","","2","3","","13"
"2022116293","05","1","1306 MAIN ST","","CRESCENT","PA","15046","IRON CITY EXPRESS","7244572727","080000","","","","","N","","","","","","","99","","00","","","","9","2","02253879","08"
"2022116293","03","1","3000 LIBERTY AVENUE SUITE 809","","PITTSBURGH","PA","15201","U HAUL COMPANY OF PENNSYLVANIA","4125387002","","","","","","N","","","","","","","99","","00","","","","9","3","","04"
"2022119259","04","4","102 SMITH DRIVE","","CLINTON","PA","15026","D&M WESTON TRUCKING LLC","4126701307","073280","","","","","N","","","","","","","","","00","","","","1","1","02072143","04"
"2022088375","04","1","36 TREASURE DRIVE","","BRAMTON","ON","L7A3L1","2450883 ONTARIO INC","6472991400","080000","","","","","N","","","","","","","99","","00","","","","1","2","03279397","08"
"2022117004","05","98","4067 BONHILL DR","","ARLINGTON HEIGHTS","IL","60004","SILK WAY CARGO TRANSPORTATION IN","3125202722","080000","","","","","N","","","","","","","02","","00","","","","1","1","03369454","04"
"2022076384","02","3","575 NEW GOFF MOUNTAIN ROAD","","CHARLESTON","WV","25313","ROADSAFE TRAFFIC SYSTEMS","8886507623","013200","","","","","N","","","","","","","01","VE18393","00","","","","1","1","00717663","03"
"2022076384","02","1","1728 ROUTE 30","","CLINTON","PA","15026","DIAMOND CARGO EXPRESS","7242270510","025999","","","","","N","","","","","","","01","347058","00","","","","1","2","00327574","09"
"2022110705","05","4","1790 PITTSBURGH ROAD","","WALTERSBURG","PA","15488","PICCOLOMINI CONTRACTORS INC","7244377946","080000","","","","","N","","","","","","","01","","00","","","","1","2","00961907","08"
"2022107266","02","4","560 HORNING ROAD","","BETHEL PARK","PA","15102","PA AMERICAN WATER","8005657292","","","","","","N","","","","","","","","","00","","","","1","1","02147799","09"
"2022062986","05","0","1076 PINOLA RD","","SHIPPENSBURG","PA","17257","ROWE RUN TRANSPORTATION","7174146406","080000","","","","","N","","","","","","","02","","00","","","","9","2","02025378","06"
"2022123968","04","4","7130 COTTAGE ST","","PHILADELPHIA","PA","19135","HAMILTON ALLIANCE INC","5618552079","066000","","","","","N","","","","","","","99","","00","","","","9","2","03073740","04"
"2022024107","02","99","10-20 1/2 & AVRR","","PITTSBURGH","PA","15201","CITY OF PITTSBURGH EQUIPMENT LEA","4123237800","056300","","","","","N","","","","","","","99","9999","00","","","","9","1","09999999","99"
"2022024107","02","99","10-20 1/2 & AVRR","","PITTSBURGH","PA","15201","CITY OF PITTSBURGH EQUIPMENT LEA","4123237800","060000","","","","","N","","","","","","","01","99999","00","","","","9","2","09999999","99"
"2022059709","02","0","213 CHESTNUT RD","","SEWICKLEY","PA","15143","VERMONT STONE & HORTICULTURE","8025220526","","","","","","N","","","","","","","","9999","00","","","","9","1","","99"
"2022051640","04","0","2235 BEAVER AVENUE","","PITTSBURGH","PA","15222","PORT AUTHORITY","4124422000","","","","","","","","","","","","","","A-00976060","00","","","","4","2","","13"
"2022077905","02","8","2235 BEAVER AVENUE","","PITTSBURGH","PA","15233","PORT AUTHORITY OF ALLEGHENY COUN","4124422000","030000","","","","","N","","","","","","","","A-00976060","00","","","","4","1","","13"
"2022057330","02","0","2235 BEAVER AVE","","PITTSBURGH","PA","15233","PORT AUTHORITY","4124422000","041600","","","","","N","","","","","","","02","A00976060","00","","","","2","1","","13"
"2022113807","02","0","2235 BEAVER AVE.","","PITTSBURGH","PA","15233","PORT AUTHORITY OF ALLEGHENY CO","4124422000","","","","","","N","","","","","","","","A00976060","00","","","","2","2","","13"
"2022071260","02","1","573 BRADDOCK AVENUE","","EAST PITTSBURGH","PA","15112","PRN TRANSIT SERVICE","8008608222","","","","","","","","","","","","","","","00","","","","4","1","02432891","02"
"2022094975","03","2","187 SECOND ST","","VINTONDALE","PA","15961","L&J OILFIELD SERVICES INC","8144216303","030040","","","","","N","","","","","","","99","","00","","","","1","1","02337281","04"
"2022089293","02","1","8220 ALLISON AVENUE","","INDIANAPOLIS","IN","46268","CLARKS WHITE GLOVE DELIVERY","3178760801","026000","","","","","N","","","","","","","01","","00","","","","1","1","00758848","03"
"2022103923","99","99","98 VANADIUM RD","","BRIDGEVILLE","PA","15017","KLOSTERMAN BANKING CO","9999999999","999999","","","","","","","","","","","","","","00","","","","9","1","","99"
"2022003391","99","0","1069 MILL RD","","DUNCANSVILLE","PA","16635","BRINKS INC","9999999999","999999","","","","","N","","","","","","","99","","00","","","","9","2","","99"
"2022042241","04","0","2235 BEAVER AVENUE","","PITTSBURGH","PA","15222","PORT AUTHORITY","4124422000","","","","","","N","","","","","","","","A-00976060","00","","","","3","1","","13"
"2022030189","99","8","158 MIDWAY CANDOR RD","","MIDWAY","PA","15060","BISH TRANSPORTATION","9999999999","999999","","","","","","","","","","","","","","00","","","","9","1","","12"
"2022012434","02","0","2235 BEAVER AVE","","PITTSBURGH","PA","15233","PORT AUTHORITY OF ALLEGHENY CO","4124422000","026000","","","","","N","","","","","","","","A-00976060","00","","","","4","2","","13"
"2022001149","02","0","2235 BEAVER AVE.","","PITTSBURGH","PA","15233","PORT AUTHORITY OF ALLEGHENY CO","4124422000","","","","","","N","","","","","","","","A-00976060","00","","","","4","1","","13"
"2022050754","02","3","2700  FREEPORT RD","","SPRINGDALE","PA","15144","ZALESKI'S ALUMINUM OUTLET INC","7242744744","025999","","","","","N","","","","","","","01","","00","","","","2","2","03775792","03"
"2022057625","04","1","160 VELTRI DR","","WASHINGTON","PA","15301","JAMES R VELTRI TRUCKING","7242289381","065000","","","","","N","","","","","","","01","","00","","","","9","1","01085746","08"
"2022112634","07","98","3901 WEST BROAD STREET","","RICHMOND","VA","23230","ESTES EXPRESS LINES","3042386067","040000","","","","","N","","","","","","","99","","00","","","","4","2","00121018","08"
"2022040187","03","2","535 PARK QUARRY ROAD","","FREEDOM","PA","15042","ECONOMY SEPTIC SERVICE & EXCAVAT","7247751269","020000","","","","","N","","","","","","","","","00","","","","2","1","02324972","04"
"2022051041","99","7","1107 THOMPSON AVE.","","MCKEES ROCKS","PA","15136","BOYD ROLL OFF AND TRANSFER STATI","4123316830","056000","","","","","N","","","","","","","01","","00","","","","2","1","00807021","08"
"2022111720","03","4","501 INDIAN SPRINGS RD","","INDIANA","PA","15701","B B EQUIPMENT LLC","7244630344","073280","","","","","N","","","","","","","02","A-8917110","00","","","","2","2","01855990","04"
"2022053589","02","4","8878 COVENANT DR","","PITTSBURGH","PA","15237","COLLIN""S PAVING","4123666655","035000","","","","","N","","","","","","","99","","00","","","","9","1","02323815","00"
"2022051852","99","99","180 MILLERS RUN RD","","BRIDGEVILLE","PA","15017","FOREMOST AUTO BODY LLC","9999999999","","","","","","N","","","","","","","99","","00","","","","9","1","","99"
"2022024136","02","8","2235 BEAVER AVENUE","","PITTSBURGH","PA","15233","PORT AUTHORITY OF ALLEGHENY CO","4124422000","026000","","","","","N","","","","","","","01","A-00976060","00","","","","4","1","","13"
"2022038325","02","8","2235 BEAVER AVE","","PITTSBURGH","PA","15233","PORT AUTHORITY ALLEGHENY COUNTY","4124422000","","","","","","N","","","","","","","","A-00976060","00","","","","4","2","","15"
"2022072961","03","4","202 BUCKEYE ST","","PITTSBURGH","PA","15241","WOEHLER","7249416363","073280","","","","","N","","","","","","","99","","00","","","","9","2","03438278","04"
"2022000819","03","3","109 MCCLURE ST","","DRAVOSBURG","PA","15034","C & D TOWING & RECOVERY INC","4124699380","","","","","","N","","","","","","","99","A00123372","00","","","","3","2","00536207","04"
"2022034786","05","0","1940 E MICHIGAN AVE","","ALBION","MI","49224","HAAS TRUCKING INCORPORATED","5176292326","","","","","","N","","","","","","","99","","00","","","","2","2","00521126","08"
"2022020846","99","3","3701 W MORRIS STREET  SUITE 3","","INDIANAPOLIS","IN","46241","ECM TRANSPORT LLC","8005487379","080000","","","","","N","","","","","","","","","00","","","","9","1","00317494","04"
"2022116333","99","0","530 COUTLAND ST","","PITTSBURGH","PA","15207","HALBEIB AUTOMOTIVE","9999999999","013200","","","","","","","","","","","","","","00","","","","9","2","","02"
"2022045677","02","3","10-29 1/2 & AVRR","","PITTS","PA","15999","CITY OF PITTSBURGH EQUIPMENT","4122552774","010000","","","","","N","","","","","","","","","00","","","","2","2","","03"
"2022051527","03","1","1196 GEOGHEGAN ROAD","","SHELBYVILLE","KY","40065","J&H TRUCKING LLC","9722395727","","","","","","N","","","","","","","02","106918","00","","","","3","1","03154632","04"
"2022108909","03","3","1000 GREGG ST","","CARNEGIE","PA","15106","ADVANTAGE TOWING","4122765909","","","","","","N","","","","","","","99","","00","","","","9","1","","04"
"2022122159","03","4","545 GREEN STREET","","BROWNSVILLE","PA","15417","HOOKS TRUCKING LLC","4125001300","","","","","","N","","","","","","","99","","00","","","","9","2","03764766","04"
"2022100013","05","1","671 SOUDER ROAD","","SOUDERTON","PA","18964","ICELAND TRANSPORT INC","2157237621","080000","","","","","N","","","","","","","99","","00","","","","1","1","01405051","08"
"2022016879","04","98","750 W 5TH AVE","","MCKEESPORT","PA","15132","CASTURO IRON & METAL","4129067434","080000","","","","","N","","","","","","","02","","00","","","","2","1","00562386","08"
"2022102299","02","2","726 FRANK STREET","","PITTSBURGH","PA","15227","SCHNEIDER'S DAIRY","4128813525","033000","","","","","N","","","","","","","","A00111579","00","","","","9","4","00937962","03"
"2022031301","03","4","51 FOX CHAPEL ROAD","","PITTSBURGH","PA","15238","PENNDOT","4127813260","058400","","","","","N","","","","","","","99","","00","","","","3","2","","04"
"2022031301","03","98","4223 E 49TH STREET","","CLEVELAND","OH","44125","GATEWAY PRODUCTS RECYCLING INC","4128378777","080000","","","","","N","","","","","","","99","","00","","","","9","3","02573874","08"
"2022012942","01","10","414 GRANT ST RM 526","","PITTSBURGH","PA","15219","CITY OF PITTSBURGH EQUIPMENT L","4122552138","","","","","","","","","","","","","","","00","","","","9","1","","98"
"2022067967","05","1","790 VISTA PARK","","PITTSBURGH","PA","15205","MOHAWK","4124909547","080000","","","","","N","","","","","","","99","","00","","","","9","1","00000374","08"
"2022016036","02","98","2235 BEAVER AVE","","PITTSBURGH","PA","15233","PORT AUTHORITY ALLEGHENY COUNTY","4124422000","026000","","","","","N","","","","","","","","A-00976060","00","","","","4","1","","15"
"2022003567","04","8","345 SIXTH AVE","","PITTSBURGH","PA","15233","ALLEGHENY COUNTY PORT AUTHORITY","4124422000","","","","","","N","","","","","","","","A-00976060","00","","","","3","1","","13"
"2022019968","04","3","167 LARSON RD","","CURWENSVILLE","PA","16833","WILLS, MATTHEW","8142908987","","","","","","N","","","","","","","02","UNK","00","","","","1","1","99999999","04"
"2022115864","04","4","430 HERSHINGER RD","","CORAOPOLIS","PA","15108","FILMA LLC","4126383883","073280","","","","","N","","","","","","","99","","00","","","","2","1","03406296","04"
"2022115864","02","8","13570 PA 18","","CONNEAUT LAKE","PA","16316","AC SCHOOL SERVICES","8143821280","031000","","","","","N","","","","","","","99","","00","","","","2","3","00099999","12"
"2022038728","05","1","28 SUMMIT PARK DRIVE","","PITTSBURGH","PA","15275","GATEWAY RECYCLING","4128378777","120000","","","","","N","","","","","","","01","","00","","","","2","1","02573874","08"
"2022105505","03","1","300 CENTRE POINTE DRIVE","","VIRGINIA BEACH","VA","23462","BUDGET TRUCK RENTAL LLC","8005515998","026000","","","","","N","","","","","","","02","","00","","","","1","1","01092543","04"
"2022046171","02","8","346 SIXTH AVENUE 3RD FLOOR","","PITTSBURGH","PA","15222","PORT AUTHORITY","4124422000","","","","","","N","","","","","","","","A-00976060","00","","","","3","1","","15"
"2022011898","02","0","1325 SCOTLAND AVE EXT","","PUNXSUTAWNEY","PA","15767","KRISE TRANSPORTATION INC","4120000000","","","","","","N","","","","","","","","00000","00","","","","9","2","","12"
"2022006686","99","0","600 VINE ST SUITE 1400","","CINCINNATI","OH","45202","FIRST  STUDENT INC","5132412200","016000","","","","","N","","","","","","","","","00","","","","9","2","00354406","12"
"2022027917","02","3","4905 LIBRARY RD","","BETHEL PARK","PA","15102","MARK GILLECE PLUMBING & HEATING","4122973391","","","","","","N","","","","","","","99","","00","","","","9","3","","02"
"2022029994","02","1","4391 CAMPBELLS RUN RD","","PITTSBURGH","PA","15205","NOBLE AUTO SALES","4124291116","019800","","","","","N","","","","","","","","","00","","","","9","2","","03"
"2022054059","02","3","4203 STATE ROUTE 136","","GREENSBURG","PA","15601","STEVE'S AUTO SERVICE","7247579526","066000","","","","","N","","","","","","","02","","00","","","","1","1","00624655","03"
"2022091727","99","13","1920 SOUTH STATE ROAD 3","","RUSHVILLE","IN","46173","FRALEY & SCHILLING, INC.","7659325977","033000","","","","","N","","","","","","","02","","00","","","","9","2","00125465","08"
"2022037907","02","0","2235 BEAVER AVE","","PITTSBURGH","PA","15233","PORT AUTHORITY OF ALLEGHENY CO","4124422000","260001","","","","","N","","","","","","","02","A-00976060","00","","","","4","1","","13"
"2022116477","02","8","5374 WILLIAM FLYNN HWY","","GIBSONIA","PA","15044","MONARK STUDENT TRANSPORTATION","7248983563","","","","","","N","","","","","","","","","00","","","","1","2","00856887","12"
"2022064674","03","13","5619 WILLOWS AVE","","PHILADELPHIA","PA","19143","LBR TRANSPORTATION LLC","2673673355","040000","","","","","N","","","","","","","","","00","","","","4","1","03500041","98"
"2022016111","01","1","1030 EVE DR APT G","","PITTSBURGH","PA","15216","IBRA TECHNOLOGIES, LLC","4122512452","026000","","","","","N","","","","","","","99","","00","","","","9","2","03530647","09"
"2022027894","02","4","126 MAYER DRIVE","","PITTSBURGH","PA","15237","JR'S LAWN AND TREE LLC","4123669315","019500","","","","","N","","","","","","","01","","00","","","","2","1","02517801","03"
"2022109689","02","98","338 SY HUFFMAN HL","","WAYNESBURG","PA","15370","HIGGENS HAULING","3048423314","036000","","","","","N","","","","","","","02","","00","","","","2","2","00292254","09"
"2022109689","99","5","200 NYALA FARMS RD","","WESTPORT","PA","06880","TEREX MASTER TRUST","9999999999","080000","","","","","","","","","","","","","","00","","","","9","3","","99"
"2022098964","99","1","100 OLD POND RD","","BRIDGEVILLE","PA","15017","BBL FLEET CO","9999999999","999999","","","","","","","","","","","","","","00","","","","9","2","","02"
"2022003593","21","1","1500 TRUMBULL AVENUE","","GIRARD","OH","44420","AIM LEASING CO","2404468059","019500","","","","","N","","","","","","","","","00","","","","9","1","02161033","03"
"2022050714","02","0","2235 BEAVER AVE","","PITTSBURGH","PA","15233","PORT AUTHORITY OF ALLEGHENY CO","4124422000","041600","","","","","N","","","","","","","02","A-00976060","00","","","","2","1","","13"
"2022053951","99","99","500 LOGAN ST","","CARNEGIE","PA","15106","JG DRYWALL","9999999999","011000","","","","","N","","","","","","","99","","00","","","","9","1","","99"
"2022088444","03","10","113 LEE VALLEY RD","","DERRY","PA","15627","DICKSON BULK SERVICES INC.","7247873241","999999","","","","","N","","","","","","","01","","00","","","","1","2","00511520","08"
"2022097590","99","0","438 DIVISION ST","","SEWICKLEY","PA","15143","MR FLUSH LLC","9999999999","019500","","","","","","","","","","","","","","00","","","","9","2","","02"
"2022017954","04","98","5020 THOMS RUN RD.","","OAKDALE","PA","15071","INDEPENDENT EQUIPMENT TRANSFER C","4122570808","020000","","","","","N","","","","","","","","","00","","","","1","2","00479580","04"
"2022031466","02","98","27 W CRAFTON AVE","","PITTSBURGH","PA","15205","FREDERICK AMENDOLA","4128615466","","","","","","","","","","","","","99","","00","","","","4","1","00000000","98"
"2022073099","02","0","2235 BEAVER AVE","","PITTSBURGH","PA","15233","PORT AUTHORITY ALLEGHENY COUNTY","4124422000","041600","","","","","N","","","","","","","02","A-00976060","00","","","","2","1","","13"
"2022059291","02","1","1877 PAINTERS RUN RD","","PITTSBURGH","PA","15241","JIM JENKINS LAWN & GARDEN CENTER","4122213070","212631","","","","","N","","","","","","","","","00","","","","1","2","02126316","03"
"2022065114","02","1","2675 MORGANTOWN RD","","READING","PA","19607","PENSKE TRUCK LEASING CO L P","6107756000","","","","","","","","","","","","","","","00","","","","1","1","00327574","03"
"2022088686","99","1","75 BRADEN ST","","WASHINGTON","PA","15301","AMBULANCE & CHAIR SERVICE","9999999999","999999","","","","","N","","","","","","","","","00","","","","9","1","","98"
"2022056379","99","98","17TH& ARSENAL","","HARRISBURG","PA","17120","PENNDOT EQUIP355-3098","9999999999","018000","","","","","N","","","","","","","","","00","","","","9","2","","98"
"2022098925","02","98","3327 W CARSON ST","","PITTSBURGH","PA","15204","SIERRA TRANSPORTATION LLC","4123310202","","","","","","N","","","","","","","","A-00124177","00","","","","9","1","01856389","98"
"2022069597","02","0","2235 BEAVER AVENUE","","PITTSBURGH","PA","15233","PORT AUTHORITY OF ALLEGHENY CO","4125665214","039600","","","","","N","","","","","","","","A-00976060","00","","","","4","2","","13"
"2022097383","03","3","1275 GLENLIVET DRIVE, STE 100","","ALLENTOWN","PA","18106","NO FEAR EXPRESS LLC","9999999999","080000","","","","","N","","","","","","","01","","00","","","","1","3","03582548","08"
"2022112038","02","1","300 CENTRE POINTE DR","","VIRGINIA BEACH","VA","23462","PV HOLDING / BUDGET TRUCK RENTAL","0000000000","008600","","","","","N","","","","","","","02","","00","","","","1","2","01092543","02"
