"CRN","ARRIVAL_TM","AUTOMOBILE_COUNT","BELTED_DEATH_COUNT","BELTED_SUSP_SERIOUS_INJ_COUNT","BICYCLE_COUNT","BICYCLE_DEATH_COUNT","BICYCLE_SUSP_SERIOUS_INJ_COUNT","BUS_COUNT","CHLDPAS_DEATH_COUNT","CHLDPAS_SUSP_SERIOUS_INJ_COUNT","COLLISION_TYPE","COMM_VEH_COUNT","CONS_ZONE_SPD_LIM","COUNTY","CRASH_MONTH","CRASH_YEAR","DAY_OF_WEEK","DEC_LATITUDE","DEC_LONGITUDE","DISPATCH_TM","DISTRICT","DRIVER_COUNT_16YR","DRIVER_COUNT_17YR","DRIVER_COUNT_18YR","DRIVER_COUNT_19YR","DRIVER_COUNT_20YR","DRIVER_COUNT_50_64YR","DRIVER_COUNT_65_74YR","DRIVER_COUNT_75PLUS","EST_HRS_CLOSED","FATAL_COUNT","HEAVY_TRUCK_COUNT","HORSE_BUGGY_COUNT","HOUR_OF_DAY","ILLUMINATION","INJURY_COUNT","INTERSECTION_RELATED","INTERSECT_TYPE","LANE_CLOSED","LATITUDE","LN_CLOSE_DIR","LOCATION_TYPE","LONGITUDE","MAX_SEVERITY_LEVEL","MCYCLE_DEATH_COUNT","MCYCLE_SUSP_SERIOUS_INJ_COUNT","MOTORCYCLE_COUNT","MUNICIPALITY","NONMOTR_COUNT","NONMOTR_DEATH_COUNT","NONMOTR_SUSP_SERIOUS_INJ_COUNT","NTFY_HIWY_MAINT","PED_COUNT","PED_DEATH_COUNT","PED_SUSP_SERIOUS_INJ_COUNT","PERSON_COUNT","POLICE_AGCY","POSSIBLE_INJ_COUNT","RDWY_SURF_TYPE_CD","RELATION_TO_ROAD","ROADWAY_CLEARED","ROAD_CONDITION","SCH_BUS_IND","SCH_ZONE_IND","SECONDARY_CRASH","SMALL_TRUCK_COUNT","SPEC_JURIS_CD","SUSP_MINOR_INJ_COUNT","SUSP_SERIOUS_INJ_COUNT","SUV_COUNT","TCD_FUNC_CD","TCD_TYPE","TFC_DETOUR_IND","TIME_OF_DAY","TOTAL_UNITS","TOT_INJ_COUNT","UNBELTED_OCC_COUNT","UNB_DEATH_COUNT","UNB_SUSP_SERIOUS_INJ_COUNT","UNK_INJ_DEG_COUNT","UNK_INJ_PER_COUNT","URBAN_RURAL","VAN_COUNT","VEHICLE_COUNT","WEATHER1","WEATHER2","WORKERS_PRES","WORK_ZONE_IND","WORK_ZONE_LOC","WORK_ZONE_TYPE","WZ_CLOSE_DETOUR","WZ_FLAGGER","WZ_LAW_OFFCR_IND","WZ_LN_CLOSURE","WZ_MOVING","WZ_OTHER","WZ_SHLDER_MDN","WZ_WORKERS_INJ_KILLED"
"2019003302","","0","0","0","0","0","0","0","0","0","7","0","","02","1","2019","4","40.444143","-79.993486","0930","11","0","0","0","0","0","0","0","0","1","0","0","0","","","0","","2","","40 26:38.914","3","0","79 59:36.551","0","0","0","0","2301","0","0","0","N","0","0","0","2","02301","0","","2.0","","9","N","N","","0","","0","0","1","","2","Y","","1","0","1","0","0","0","0","2","0","1","","","","N","","","","","","","","","",""
"2019026221","","1","0","0","0","0","0","0","0","0","7","0","","02","3","2019","1","40.571953","-79.789786","1628","11","0","0","0","0","0","0","0","0","2","0","0","0","","","0","","0","","40 34:19.032","2","0","79 47:23.231","0","0","0","0","2206","0","0","0","Y","0","0","0","1","68D02","0","","4.0","","6","N","N","","0","","0","0","0","","0","N","","1","0","0","0","0","0","0","2","0","1","","","","N","","","","","","","","","",""
"2019026358","","0","0","0","0","0","0","0","0","0","4","1","","02","3","2019","4","40.201214","-79.914328","0930","11","0","0","0","0","0","1","0","0","2","0","1","0","","","1","","2","","40 12:04.371","3","0","79 54:51.579","3","0","0","0","2204","0","0","0","N","0","0","0","2","02204","0","","1.0","","1","N","N","","0","","1","0","0","","3","Y","","2","1","0","0","0","0","0","2","1","2","","","","N","","","","","","","","","",""
"2019026223","","1","0","0","0","0","0","0","0","0","7","0","","02","3","2019","1","40.498512","-80.021312","1716","11","0","0","0","0","0","0","0","1","1","0","0","0","","","0","","0","","40 29:54.644","1","0","80 01:16.723","0","0","0","0","2116","0","0","0","N","0","0","0","1","68B03","0","","4.0","","7","N","N","","0","","0","0","0","","0","N","","1","0","0","0","0","0","0","2","0","1","","","","N","","","","","","","","","",""
"2019003099","","2","0","0","0","0","0","0","0","0","4","0","","02","1","2019","3","40.439176","-80.211776","2013","11","0","0","0","0","0","0","0","0","2","0","0","0","","","0","","1","","40 26:21.034","2","0","80 12:42.393","0","0","0","0","2214","0","0","0","N","0","0","0","3","02214","0","","1.0","","9","N","N","","0","","0","0","0","","2","N","","2","0","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2019026117","","1","0","0","0","0","0","0","0","0","8","0","","02","3","2019","3","40.426863","-80.006248","1936","11","0","0","0","0","0","0","0","0","","0","0","0","","","1","","2","","40 25:36.707","","0","80 00:22.491","8","0","0","0","2301","1","0","0","N","1","0","0","2","02301","0","","1.0","","9","N","N","","0","","0","0","0","","3","","","2","1","0","0","0","1","0","2","0","1","","","","N","","","","","","","","","",""
"2019002101","","0","0","0","0","0","0","0","0","0","7","0","","02","1","2019","7","40.402849","-79.941869","0121","11","0","0","0","0","0","0","0","0","","0","0","0","","","0","","2","","40 24:10.255","","0","79 56:30.728","0","0","0","0","2301","0","0","0","N","0","0","0","1","02301","0","","4.0","","9","N","N","","0","","0","0","1","","0","N","","1","0","0","0","0","0","0","2","0","1","","","","N","","","","","","","","","",""
"2019027825","","1","0","0","0","0","0","0","0","0","4","1","55","02","3","2019","6","40.332258","-80.13795","1518","11","0","0","0","0","0","0","0","0","3","0","1","0","","","1","","0","","40 19:56.128","2","0","80 08:16.620","4","0","0","0","2119","0","0","0","Y","0","0","0","2","68B03","1","","1.0","","1","N","N","","0","","0","0","0","","0","N","","2","1","0","0","0","0","0","2","0","2","","","N","Y","2","1","N","N","N","N","N","N","Y",""
"2019002397","","0","0","0","0","0","0","0","0","0","7","1","","02","1","2019","5","40.61317","-79.970375","1513","11","0","0","0","0","0","0","1","0","2","0","1","0","","","0","","0","","40 36:47.413","3","0","79 58:13.349","0","0","0","0","2207","0","0","0","N","0","0","0","1","68T02","0","","4.0","","1","N","N","","0","","0","0","0","","0","N","","1","0","0","0","0","0","0","1","0","1","","","","N","","","","","","","","","",""
"2019000857","","4","0","0","0","0","0","0","0","0","4","0","","02","1","2019","4","40.446773","-79.967915","2238","11","0","0","0","0","0","0","0","0","1","0","0","0","","","1","","0","","40 26:48.383","4","0","79 58:04.495","8","0","0","0","2301","0","0","0","N","0","0","0","3","02301","0","","1.0","","1","N","N","","0","","0","0","0","","2","N","","4","1","0","0","0","1","1","2","0","4","","","","N","","","","","","","","","",""
"2019002798","","0","0","0","0","0","0","0","0","0","7","0","","02","1","2019","3","40.483425","-80.036731","0225","11","0","0","0","0","0","0","0","0","","0","0","0","","","0","","0","","40 29:00.330","","0","80 02:12.232","9","0","0","0","2301","0","0","0","Y","0","0","0","1","02301","0","","5.0","","1","N","N","","1","","0","0","0","","0","","","1","0","0","0","0","0","1","2","0","1","","","","N","","","","","","","","","",""
"2019026703","","1","0","0","0","0","0","0","0","0","7","0","","02","2","2019","3","40.61209","-79.759124","0157","11","0","0","0","0","1","0","0","0","","0","0","0","","","0","","0","","40 36:43.524","","0","79 45:32.845","0","0","0","0","2202","0","0","0","N","0","0","0","1","68D02","0","","3.0","","1","N","N","","0","","0","0","0","","0","","","1","0","0","0","0","0","0","2","0","1","","","","N","","","","","","","","","",""
"2019026227","","1","0","0","0","0","0","0","0","0","7","0","","02","3","2019","1","40.436755","-79.973717","1921","11","0","0","0","0","0","0","0","0","","0","0","0","","","0","","0","","40 26:12.318","","0","79 58:25.381","0","0","0","0","2301","0","0","0","Y","0","0","0","1","68B03","0","","4.0","","7","N","N","","0","","0","0","0","","0","","","1","0","1","0","0","0","0","2","0","1","","","","N","","","","","","","","","",""
"2019027833","","0","0","0","0","0","0","0","0","0","1","0","","02","3","2019","7","40.326605","-80.137368","1746","11","0","0","0","0","0","0","1","0","2","0","0","0","","","1","","1","","40 19:35.777","2","0","80 08:14.525","4","0","0","0","2119","0","0","0","N","0","0","0","6","02119","1","","1.0","","1","N","N","","0","","0","0","2","","0","N","","2","1","0","0","0","0","1","2","0","2","","","","N","","","","","","","","","",""
"2019001092","","2","0","0","0","0","0","0","0","0","1","0","","02","1","2019","4","40.656997","-79.934795","1341","11","0","0","0","0","0","1","0","0","1","0","0","0","","","0","","2","","40 39:25.190","5","0","79 56:05.263","0","0","0","0","2217","0","0","0","N","0","0","0","2","02505","0","","1.0","","1","N","N","","0","","0","0","0","","0","N","","2","0","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2019027840","","0","0","0","0","0","0","0","0","0","7","0","","02","3","2019","7","40.509841","-79.956244","0208","11","0","0","0","0","0","0","0","0","2","0","0","0","","","0","","2","","40 30:35.428","2","0","79 57:22.477","0","0","0","0","2118","0","0","0","N","0","0","0","1","02118","0","","5.0","","1","N","N","","0","","0","0","1","","0","N","","1","0","0","0","0","0","0","2","0","1","","","","N","","","","","","","","","",""
"2019027844","","2","0","0","0","0","0","0","0","0","1","0","","02","3","2019","1","40.496894","-79.823226","0414","11","0","0","0","0","0","0","0","0","1","0","0","0","","","0","","0","","40 29:48.820","5","0","79 49:23.614","0","0","0","0","2113","0","0","0","N","0","0","0","1","02113","0","","1.0","","9","N","N","","0","","0","0","0","","0","N","","2","0","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2019027845","","1","0","0","0","0","0","0","0","0","4","0","","02","3","2019","7","40.37784","-80.031675","1408","11","0","0","0","0","0","1","0","0","","0","0","0","","","1","","1","","40 22:40.223","","0","80 01:54.029","4","0","0","0","2109","0","0","0","N","0","0","0","2","02109","1","","1.0","","1","N","N","","0","","0","0","1","","3","","","2","1","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2019026233","","0","0","0","0","0","0","0","0","0","7","0","","02","3","2019","1","40.633804","-80.097999","2233","11","0","0","0","0","0","0","0","0","2","0","0","0","","","0","","0","","40 38:01.696","2","0","80 05:52.798","0","0","0","0","2212","0","0","0","Y","0","0","0","3","68B03","0","","4.0","","7","N","N","","0","","0","0","1","","0","N","","1","0","0","0","0","0","0","2","0","1","","","","N","","","","","","","","","",""
"2019027723","","3","0","0","0","0","0","0","0","0","1","0","","02","3","2019","7","40.413781","-79.922733","1639","11","0","0","1","0","0","1","0","0","1","0","0","0","","","0","","1","","40 24:49.612","2","0","79 55:21.837","0","0","0","0","2301","0","0","0","N","0","0","0","7","02301","0","","1.0","","1","N","N","","0","","0","0","0","","2","Y","","3","0","0","0","0","0","0","2","0","3","","","","N","","","","","","","","","",""
"2019027974","","2","0","0","0","0","0","0","0","0","5","0","","02","3","2019","1","40.417727","-80.029766","1627","11","0","1","0","0","0","1","0","0","1","0","0","0","","","1","","0","","40 25:03.817","1","0","80 01:47.156","3","0","0","0","2301","0","0","0","N","0","0","0","4","02301","0","","1.0","","1","N","N","","0","","1","0","0","","0","N","","2","1","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2019001978","","0","0","0","0","0","0","0","0","0","1","0","","02","1","2019","7","40.402015","-80.000595","1030","11","0","0","0","0","0","2","0","0","1","0","0","0","","","0","","1","","40 24:07.255","1","0","80 00:02.143","9","0","0","0","2301","0","0","0","N","0","0","0","4","02301","0","","1.0","","1","N","N","","0","","0","0","2","","2","N","","2","0","0","0","0","0","2","2","0","2","","","","N","","","","","","","","","",""
"2019002192","","1","0","0","0","0","0","1","0","0","1","1","","02","1","2019","1","40.407119","-79.910714","0702","11","0","0","0","0","0","1","0","0","1","0","0","0","","","0","","1","","40 24:25.629","3","0","79 54:38.569","0","0","0","0","2438","0","0","0","N","0","0","0","2","02503","0","","1.0","","1","N","N","","0","","0","0","0","","0","N","","2","0","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2019026525","","1","0","0","0","0","0","0","0","0","4","0","","02","3","2019","2","40.264584","-79.878596","1925","11","0","0","0","0","0","0","1","0","","0","0","0","","","0","","1","","40 15:52.503","","0","79 52:42.944","0","0","0","0","2105","0","0","0","N","0","0","0","3","02105","0","","1.0","","1","N","N","","0","","0","0","1","","2","","","2","0","0","0","0","0","0","1","0","2","","","","N","","","","","","","","","",""
"2019001967","","1","0","0","0","0","0","0","0","0","5","0","","02","1","2019","7","40.641918","-79.939451","0852","11","0","0","0","0","0","0","1","0","","0","0","0","","","0","","0","","40 38:30.905","","0","79 56:22.022","0","0","0","0","2217","0","0","0","N","0","0","0","2","02505","0","","1.0","","1","N","N","","0","","0","0","1","","0","N","","2","0","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2019027231","","2","0","0","0","0","0","0","0","0","1","0","","02","3","2019","5","40.391845","-80.061001","1232","11","0","0","0","1","0","0","0","0","2","0","0","0","","","0","","2","","40 23:30.641","2","0","80 03:39.602","0","0","0","0","2109","0","0","0","N","0","0","0","3","02109","0","","1.0","","1","N","N","","0","","0","0","0","","0","N","","2","0","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2019028609","","1","0","0","0","0","0","0","0","0","4","0","","02","3","2019","1","40.586792","-80.035306","1257","11","0","0","0","0","0","1","0","0","","0","0","0","","","0","","0","","40 35:12.450","","7","80 02:07.102","0","0","0","0","2108","0","0","0","N","0","0","0","2","02108","0","","1.0","","1","N","N","","0","","0","0","1","","0","","","2","0","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2019022409","","1","0","0","0","0","0","0","0","0","7","0","","02","2","2019","2","40.398032","-80.022775","0149","11","0","0","0","0","0","0","0","0","","0","0","0","","","1","","2","","40 23:52.915","","0","80 01:21.990","8","0","0","0","2301","0","0","0","N","0","0","0","1","02301","0","","5.0","","1","N","N","","0","","0","0","0","","0","N","","1","1","0","0","0","1","0","2","0","1","","","","N","","","","","","","","","",""
"2019022451","","0","0","0","0","0","0","0","0","0","7","1","","02","2","2019","4","40.389871","-79.973789","0927","11","0","0","0","0","0","0","0","0","3","0","1","0","","","1","","1","","40 23:23.535","3","0","79 58:25.640","3","0","0","0","2301","0","0","0","N","0","0","0","1","02301","0","","5.0","","2","N","N","","0","","1","0","0","","3","N","","1","1","1","0","0","0","0","2","0","1","","","","N","","","","","","","","","",""
"2019027284","","1","0","0","0","0","0","0","0","0","7","0","","02","3","2019","5","40.37574","-79.846651","1106","11","0","0","0","0","0","0","0","0","2","0","0","0","","","1","","0","","40 22:32.663","5","0","79 50:47.944","4","0","0","0","2303","0","0","0","N","0","0","0","1","02303","1","","5.0","","1","N","N","","0","","0","0","0","","0","N","","1","1","0","0","0","0","0","2","0","1","","","","N","","","","","","","","","",""
"2019019475","","1","0","0","0","0","0","0","0","0","7","0","","02","2","2019","7","40.630103","-80.057002","1115","11","0","0","0","0","0","0","0","1","","0","0","0","","","0","","0","","40 37:48.370","","0","80 03:25.207","0","0","0","0","2216","0","0","0","N","0","0","0","1","02505","0","","2.0","","1","N","N","","0","","0","0","0","","0","","","1","0","0","0","0","0","0","2","0","1","","","","N","","","","","","","","","",""
"2019024297","","0","0","0","0","0","0","1","0","0","1","1","","02","2","2019","4","40.47082","-79.974884","0630","11","0","0","0","0","0","1","1","0","3","0","0","0","","","0","","0","","40 28:14.952","2","0","79 58:29.582","0","0","0","0","2445","0","0","0","N","0","0","0","5","02445","0","","1.0","","1","Y","N","","2","","0","0","1","","0","N","","5","0","1","0","0","0","0","2","1","5","","","","N","","","","","","","","","",""
"2019026844","","0","0","0","0","0","0","1","0","0","1","1","","02","3","2019","3","40.474152","-79.970841","1420","11","0","0","0","0","0","0","0","0","1","0","0","0","","","0","","0","","40 28:26.946","4","3","79 58:15.028","0","0","0","0","2445","0","0","0","N","0","0","0","2","02445","0","","1.0","","1","Y","N","","0","","0","0","1","","0","N","","2","0","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2019025897","","2","0","0","0","0","0","0","0","0","4","0","","02","3","2019","3","40.451213","-80.128599","1150","11","0","0","0","0","0","0","1","0","","0","0","0","","","2","","0","","40 27:04.365","","7","80 07:42.956","8","0","0","0","2115","0","0","0","N","0","0","0","2","02115","0","","1.0","","1","N","N","","0","","0","0","0","","0","","","2","2","0","0","0","2","0","2","0","2","","","","N","","","","","","","","","",""
"2019022454","","1","0","0","0","0","0","0","0","0","1","0","","02","2","2019","1","40.644722","-79.938231","1253","11","0","0","0","0","0","1","0","0","","0","0","0","","","0","","1","","40 38:41.000","","0","79 56:17.633","0","0","0","0","2217","0","0","0","N","0","0","0","3","02505","0","","1.0","","1","N","N","","0","","0","0","1","","2","N","","2","0","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2019024193","","1","0","0","0","0","0","0","0","0","7","0","","02","3","2019","6","40.473545","-79.852834","0912","11","0","0","0","0","0","0","0","0","1","0","0","0","","","0","N","0","","40 28:24.761","2","0","79 51:10.201","0","0","0","0","2113","0","0","0","N","0","0","0","1","02113","0","","5.0","","7","N","N","","0","","0","0","1","","0","N","","2","0","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2019019476","","1","0","0","0","0","0","0","0","0","4","0","","02","2","2019","7","40.359701","-80.072681","1758","11","0","0","0","0","0","1","0","0","1","0","0","0","","","1","","0","","40 21:34.924","2","0","80 04:21.653","4","0","0","0","2123","0","0","0","N","0","0","0","2","02123","1","","1.0","","1","N","N","","0","","0","0","1","","0","N","","2","1","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2019028456","","1","0","0","0","0","0","0","0","0","7","0","","02","3","2019","2","40.444119","-79.927933","2300","11","0","0","0","0","0","0","1","0","1","0","0","0","","","1","","1","","40 26:38.829","2","0","79 55:40.559","3","0","0","0","2301","0","0","0","N","0","0","0","1","02301","0","","5.0","","1","N","N","","0","","1","0","0","","2","Y","","1","1","1","0","0","0","0","2","0","1","","","","N","","","","","","","","","",""
"2019024196","","4","0","0","0","0","0","0","0","0","1","0","","02","3","2019","6","40.429398","-79.922014","0745","11","0","0","0","0","0","0","1","0","","0","0","0","","","1","","0","","40 25:45.833","","0","79 55:19.251","4","0","0","0","2301","0","0","0","N","0","0","0","4","02301","1","","1.0","","6","N","N","","0","","0","0","0","","0","","","4","1","1","0","0","0","0","2","0","4","","","","N","","","","","","","","","",""
"2019026850","","1","0","0","0","0","0","0","0","0","4","0","","02","3","2019","4","40.366001","-79.949448","1715","11","0","0","0","0","0","0","2","0","","0","0","0","","","0","","2","","40 21:57.603","","0","79 56:58.013","0","0","0","0","2403","0","0","0","N","0","0","0","2","02403","0","","1.0","","1","N","N","","0","","0","0","1","","3","","","2","0","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2019003035","","1","0","0","0","0","0","0","0","0","1","0","","02","1","2019","1","40.351435","-80.022623","1756","11","0","0","0","0","0","0","1","0","","0","0","0","","","0","","0","","40 21:05.166","","0","80 01:21.442","0","0","0","0","2407","0","0","0","N","0","0","0","3","02407","0","","1.0","","1","N","N","","1","","0","0","0","","0","","","2","0","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2019028764","","1","0","0","0","0","0","0","0","0","4","0","","02","3","2019","3","40.462372","-79.888516","1759","11","0","0","0","0","0","1","0","0","","0","0","0","","","0","","2","","40 27:44.538","","0","79 53:18.656","0","0","0","0","2113","0","0","0","N","0","0","0","3","02113","0","","1.0","","1","N","N","","0","","0","0","1","","0","","","2","0","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2019026855","","2","0","0","0","0","0","0","0","0","4","0","","02","3","2019","5","40.436972","-79.979543","0945","11","0","0","0","0","0","0","0","0","1","0","0","0","","","0","","1","","40 26:13.098","1","0","79 58:46.353","9","0","0","0","2301","0","0","0","N","0","0","0","4","02301","0","","1.0","","1","N","N","","0","","0","0","0","","3","N","","2","0","0","0","0","0","1","2","0","2","","","","N","","","","","","","","","",""
"2019026887","","0","0","0","0","0","0","0","0","0","7","0","","02","1","2019","7","40.607961","-79.763066","0222","11","0","0","0","0","0","0","0","0","","0","0","0","","","0","","0","","40 36:28.660","","0","79 45:47.038","0","0","0","0","2464","0","0","0","Y","0","0","0","1","68D02","0","","2.0","","1","N","N","","0","","0","0","1","","0","","","1","0","0","0","0","0","0","1","0","1","","","","N","","","","","","","","","",""
"2019024201","","1","0","0","0","0","0","0","0","0","4","1","","02","3","2019","6","40.438028","-79.9065","0757","11","0","0","0","0","0","0","0","0","","0","1","0","","","0","","0","","40 26:16.900","","0","79 54:23.400","0","0","0","0","2301","0","0","0","N","0","0","0","2","02301","0","","1.0","","6","N","N","","0","","0","0","0","","0","","","2","0","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2019024312","","1","0","0","0","0","0","0","0","0","7","0","","02","2","2019","5","40.293634","-79.90255","2132","11","0","0","0","0","0","1","0","0","","0","0","0","","","0","","0","","40 17:37.084","","0","79 54:09.180","0","0","0","0","2440","0","0","0","N","0","0","0","1","02440","0","","5.0","","1","N","N","","0","","0","0","1","","0","","","2","0","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2019003195","","1","0","0","0","0","0","0","0","0","1","0","","02","1","2019","6","40.490888","-79.879256","1730","11","0","0","0","0","0","0","0","0","2","0","0","0","","","0","","3","","40 29:27.198","2","0","79 52:45.323","0","0","0","0","2112","0","0","0","N","0","0","0","3","68D02","0","","1.0","","1","N","N","","0","","0","0","1","","0","Y","","2","0","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2019025735","","0","0","0","0","0","0","0","0","0","7","0","","02","3","2019","1","40.517048","-79.853823","1818","11","0","0","0","0","0","0","0","0","","0","0","0","","","1","","0","","40 31:01.374","","0","79 51:13.761","3","0","0","0","2112","0","0","0","N","0","0","0","1","68D03","0","","4.0","","6","N","N","","0","","1","0","1","","0","","","1","1","0","0","0","0","0","2","0","1","","","","N","","","","","","","","","",""
"2019028630","","1","0","0","0","0","0","0","0","0","1","0","","02","3","2019","3","40.330042","-79.987353","1110","11","0","0","0","0","0","0","0","0","1","0","0","0","","","2","","1","","40 19:48.151","4","0","79 59:14.470","3","0","0","0","2219","0","0","0","N","0","0","0","3","02219","0","","1.0","","1","N","N","","0","","2","0","0","","2","N","","2","2","0","0","0","0","0","2","1","2","","","","N","","","","","","","","","",""
"2019002197","","0","0","0","0","0","0","0","0","0","4","0","","02","1","2019","7","40.396246","-79.998129","1452","11","0","0","0","0","0","1","1","0","","0","0","0","","","0","","1","","40 23:46.484","","0","79 59:53.264","0","0","0","0","2301","0","0","0","N","0","0","0","2","02301","0","","1.0","","1","N","N","","0","","0","0","2","","2","","","2","0","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2019028773","","0","0","0","0","0","0","0","0","0","4","0","","02","3","2019","3","40.332422","-79.933883","1834","11","0","1","0","0","0","0","0","0","1","0","0","0","","","0","","1","","40 19:56.719","2","0","79 56:01.978","0","0","0","0","2473","0","0","0","Y","0","0","0","3","02473","0","","1.0","","1","N","N","","0","","0","0","2","","2","N","","2","0","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2019022479","","0","0","0","0","0","0","0","0","0","99","0","","02","2","2019","1","40.577228","-80.056787","2045","11","0","0","0","0","0","1","0","0","1","0","0","0","","","0","","0","","40 34:38.021","3","0","80 03:24.434","0","0","0","0","2108","0","0","0","N","0","0","0","2","02108","0","","1.0","","1","N","N","","0","","0","0","1","","0","N","","1","0","0","0","0","0","0","2","0","1","","","","N","","","","","","","","","",""
"2019000809","","2","0","0","0","0","0","0","0","0","4","0","","02","1","2019","4","40.470295","-80.220373","1659","11","0","0","0","0","0","1","0","0","1","0","0","0","","","1","","1","","40 28:13.061","1","0","80 13:13.344","4","0","0","0","2203","0","0","0","Y","0","0","0","2","02203","1","","1.0","","1","N","N","","0","","0","0","0","","2","N","","2","1","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2019028788","","1","0","0","0","0","0","0","0","0","1","0","","02","3","2019","2","40.515786","-79.953451","1310","11","0","0","0","0","0","1","1","0","2","0","0","0","","","1","","0","","40 30:56.828","1","0","79 57:12.424","4","0","0","0","2118","0","0","0","N","0","0","0","2","02118","1","","1.0","","1","N","N","","1","","0","0","0","","0","N","","2","1","1","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2019024213","","0","0","0","0","0","0","0","0","0","4","0","","02","3","2019","6","40.438073","-79.994419","1135","11","0","0","0","0","0","1","0","0","1","0","0","0","","","0","","1","","40 26:17.061","6","0","79 59:39.910","0","0","0","0","2301","0","0","0","N","0","0","0","2","02301","0","","1.0","","9","N","N","","0","","0","0","2","","2","N","","2","0","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2019020914","","1","0","0","0","0","0","0","0","0","4","0","","02","2","2019","4","40.427489","-80.054467","1603","11","0","0","1","0","0","1","0","0","1","0","0","0","","","0","","0","","40 25:38.959","4","7","80 03:16.081","0","0","0","0","2301","0","0","0","N","0","0","0","5","02301","0","","1.0","","9","N","N","","0","","0","0","1","","0","N","","2","0","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2019019514","","2","0","0","0","0","0","0","0","0","2","0","","02","2","2019","1","40.591478","-79.958833","0820","11","0","0","0","0","1","0","0","0","1","0","0","0","","","1","","2","","40 35:29.322","4","0","79 57:31.800","8","0","0","0","2207","0","0","0","N","0","0","0","2","02207","0","","1.0","","1","N","N","","0","","0","0","0","","0","N","","2","1","0","0","0","1","0","2","0","2","","","","N","","","","","","","","","",""
"2019025780","","1","0","0","0","0","0","0","0","0","7","0","","02","1","2019","2","40.35767","-79.999867","0925","11","0","0","0","0","0","0","0","0","1","0","0","0","","","0","","0","","40 21:27.613","3","0","79 59:59.520","0","0","0","0","2476","0","0","0","N","0","0","0","1","02476","0","","4.0","","1","N","N","","0","","0","0","0","","0","N","","1","0","0","0","0","0","0","2","0","1","","","","N","","","","","","","","","",""
"2019019519","","2","0","0","0","0","0","0","0","0","4","0","","02","2","2019","1","40.532747","-79.958584","1046","11","0","0","0","0","0","1","0","0","1","0","0","0","","","1","","2","","40 31:57.888","1","0","79 57:30.902","3","0","0","0","2118","0","0","0","N","0","0","0","2","02118","0","","1.0","","1","N","N","","0","","1","0","0","","2","Y","","2","1","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2019024343","","1","0","0","0","0","0","0","0","0","7","0","","02","3","2019","6","40.467873","-79.792144","1004","11","0","0","0","0","0","0","0","0","2","0","0","0","","","0","","0","","40 28:04.344","6","0","79 47:31.717","0","0","0","0","2113","0","0","0","N","0","0","0","1","02113","0","","5.0","","9","N","N","","0","","0","0","0","","0","Y","","1","0","1","0","0","0","0","2","0","1","","","","N","","","","","","","","","",""
"2019028806","","2","0","0","0","0","0","0","0","0","2","0","","02","3","2019","3","40.288968","-80.007571","2238","11","1","0","0","0","0","0","0","0","","0","0","0","","","1","","2","","40 17:20.286","","0","80 00:27.255","3","0","0","0","2219","0","0","0","N","0","0","0","2","02219","0","","1.0","","1","N","N","","0","","1","0","0","","3","","","3","1","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2019001348","","1","0","0","0","0","0","0","0","0","7","0","","02","1","2019","5","40.464213","-79.990652","2040","11","0","0","0","0","0","1","0","0","1","0","0","0","","","0","","0","","40 27:51.165","5","0","79 59:26.347","0","0","0","0","2301","0","0","0","N","0","0","0","1","02301","0","","5.0","","1","N","N","","0","","0","0","0","","0","N","","1","0","0","0","0","0","0","2","0","1","","","","N","","","","","","","","","",""
