"CRN","AXLE_CNT","CARGO_BD_TYPE","CARRIER_ADDR_1","CARRIER_ADDR_2","CARRIER_ADDR_CITY","CARRIER_ADDR_STATE","CARRIER_ADDR_ZIP","CARRIER_NM","CARRIER_TEL","GVWR","HAZMAT_CD1","HAZMAT_CD2","HAZMAT_CD3","HAZMAT_CD4","HAZMAT_IND","HAZMAT_REL_IND1","HAZMAT_REL_IND2","HAZMAT_REL_IND3","HAZMAT_REL_IND4","ICC_NUM","OSIZE_LOAD_IND","PERMITTED","PUC_NUM","SPECIAL_SIZING1","SPECIAL_SIZING2","SPECIAL_SIZING3","SPECIAL_SIZING4","TYPE_OF_CARRIER","UNIT_NUM","USDOT_NUM","VEH_CONFIG_CD"
"2017132242","05","3","5757 CLAY AVE","","GRAND RAPIDS","MI","49548","MAGIC TRANSPORTATION","6162950858","080000","","","","","N","","","","","","N","","","","","","","","1","00318455","08"
"2017053569","02","8","200 KINNEY ST","","CARNEGIE","PA","15106","STA OF PENNSYLVANIA","4122498370","","","","","","N","","","","","","N","","","","","","","","1","","11"
"2017009472","02","8","2233 BEAVER AVE","","PITTSBURGH","PA","15233","PORT AUTHORITY","4122551385","","","","","","N","","","","","","N","","A-00976060","","","","","","2","","11"
"2017125299","05","0","2611 NORTH LINCOLN AVE","","URBANA","IL","61801","SUPERVALUE TRANSPORTATION INC","7249256600","080000","","","","","N","","","","","","N","","","","","","","","2","00467296","08"
"2017088582","02","1","119 JOHNSTON AVENUE","","PITTSBURGH","PA","15207","CONSTANTINI TRUCKING INC","4123044840","026000","","","","","N","","","","","","N","","","","","","","","1","02898095","03"
"2017088582","05","2","3711 LEHARPS ROAD","","YOUNGSTOWN","OH","44515","LYDEN OIL CO","3307921100","080000","","","","","N","","","","","","N","","","","","","","","4","00825464","08"
"2017005696","05","2","PO BOX 17880","","N LITTLE ROCK","AR","72117","OAKLEY TRUCKING, INC","8006620875","080000","","","","","N","","","","","","N","","","","","","","","2","00003259","08"
"2017121328","03","4","152 MCCARRELL ROAD","","HICKORY","PA","15340","ALEXANDER TRUCK SERVICE LLC","4127286114","","","","","","N","","","","","","N","","","","","","","","2","02098267","04"
"2017078257","03","7","107 SILVIA ST","","EWING","NJ","08628","WASTE MANAGEMENT OF PA","7242662604","","","","","","N","","","","","","N","","","","","","","","2","00344050","04"
"2017024943","99","1","38046 MEDVILLE DR.,","","STERLING HEIGHTS","ME","48312","RJGS LLC","5862001511","080000","","","","","N","","","","","","N","","","","","","","","1","02464105","08"
"2017083276","02","3","1030 MANGUM RD","","LIVINGSTON","TX","77351","EPPOLITO, PETER","9313379154","080000","","","","","N","","","","","","N","","","","","","","","2","00537925","08"
"2018013905","02","8","200 KENDALL STREET","","CORAOPOLIS","PA","15108","STA","4122699970","","","","","","N","","","","","","N","","","","","","","","1","","11"
"2017097011","02","1","PO BOX 21508","","PHOENIX","AZ","21502","U-HAUL CO OF ARIZONA","9999999999","999999","","","","","N","","","","","","N","","","","","","","","1","00428517","03"
"2017014856","01","0","1825 LIVERPOOL ST.","","PITTSBURGH","PA","15233","YELLOW CAB","4123218100","999999","","","","","N","","","","","","N","","","","","","","","3","99999999","01"
"2017099155","02","7","CITY OF PITTSBURGH","","PITTSBURGH","PA","15219","CITY OF PITTSBURGH","4122553479","","","","","","N","","","","","","U","","","","","","","","1","","98"
"2017055091","02","8","2235 BEAVER AVE","","PITTSBURGH","PA","15233","PORT AUTHORITY OF ALLEGHENY COUN","4122551385","026000","","","","","N","","","","","","N","","A-00976060","","","","","","1","","11"
"2017104948","02","8","2235 BEAVER AVE","","PITTSBURGH","PA","15233","PORT AUTHORITY OF ALLEGHENY","4125665214","","","","","","N","","","","","","N","","A-00976060","","","","","","1","","11"
"2017078611","02","0","PO BOX 3049","","LEXINGTON","OH","44904","MID OHIO PIPELINE SERVICES","4198843772","022000","","","","","N","","","","","","U","","","","","","","","1","00484948","09"
"2017105677","02","1","48-85 MASPETH AVE","","MASPETH","NY","11378","MAYA OVERSEAS FOODS INC","6468042569","","","","","","N","","","","","","N","","","","","","","","2","00427332","03"
"2017069239","04","99","5239 ASHLAND CITY HWY","","NASHVILLE","TN","372180000","STAR EXPRESS","6158127644","080000","","","","","N","","","","","","N","","","","","","","","1","02934019","08"
"2017087235","03","8","2235 BEAVER AVENUE","","PITTSBURGH","PA","15233","PORT AUTHORITY OF ALLEGHENY CO","4124422000","040000","","","","","N","","","","","","N","","A-00976060","","","","","","1","","11"
"2017092579","02","3","3447 EAST CARSON STREET","","PITTSBURGH","PA","15203","MATCON DIAMOND INC","4124810280","010100","","","","","N","","","","","","N","","","","","","","","1","01924791","00"
"2017040886","03","8","125 LENZNER CT","","SEWICKLEY","PA","15143","LENZNER BUS SERVICES","9999999999","059000","","","","","N","","","","","","N","","A-99999999","","","","","","1","00009999","11"
"2017072666","02","3","299 RIDGE RD","","VALENCIA","PA","16059","TECHNOLOGY 4 U DBA BIG JOE'S TOW","7243163338","019500","","","","","N","","","","","","N","","","","","","","","2","02182247","03"
"2017007591","02","1","1150 2ND AVE","","NEW  KENSINGTON","PA","15068","UNIFIRST CORP","7244484352","","","","","","N","","","","","","N","","","","","","","","2","00063904","03"
"2017066875","02","4","1019 FOGGY HOLLOW RD","","GIBSONIA","PA","15044","BLUE FOX LANDSCAPING","7244445700","","","","","","N","","","","","","N","","","","","","","","1","02481880","03"
"2017078611","02","4","971 BRIARSDALE RD #648","","HARRISBURG","PA","17109","MOTOR CARRIER RESPONSIBLE FOR SA","0000000000","054000","","","","","N","","","","","","U","","","","","","","","2","99999999","04"
"2017036202","06","1","4555 HOLLINS FERRY RD","","BALTIMORE","MD","21227","COWAN SYSTEMS","8008826926","080000","","","","","N","","","","","","N","","","","","","","","2","00054880","08"
"2017008388","02","6","11670 STATE ROUTE 85","","KITTANNING","PA","16201","AIRE RIDE","7245488536","002000","","","","","N","","","","","","N","","A-00109425","","","","","","2","","00"
"2017085751","02","1","140 FERRY S.","","LEETSDALE","PA","15056","BIMBO BAKERIES","4124433499","019500","","","","","N","","","","","","N","","","","","","","","2","00665969","03"
"2017034968","02","99","2590 ELM ROAD","","WARREN","OH","44483","AVI FOOD SYSTEM","7249252920","","","","","","N","","","","","","N","","A-99999999","","","","","","2","00999999","05"
"2017058903","02","99","221 CURRY HOLLOW RD","","PITTSBURGH","PA","15236","HADDADS INC","4126552222","019500","","","","","N","","","","","","N","","","","","","","","2","00369163","05"
"2017106198","03","2","520 PERKINS JONES RD NE","","WARREN","OH","44483","PROP LOGISTICS LLC","2342234335","","3","","","","Y","1","","","","","N","","","","","","","","2","02250918","08"
"2017001653","01","8","13413 STATE ROUTE 422","","KITTANING","PA","16201","PATCO TRANSIT","4125253610","","","","","","N","","","","","","N","","","","","","","","2","00281003","11"
"2017035089","02","8","415 REBECCA ST","","MCKEESPORT","PA","15132","PENNSYLVANIA COACH LINES INC","4126724020","","","","","","N","","","","","","N","","","","","","","","2","","11"
"2017128839","05","3","PO BOX 387","","WEST POINT","MS","39773","ROYAL TRUCKING","8003211293","080000","","","","","N","","","","","","N","","","","","","","","2","00063669","09"
"2017047218","02","8","2235 BEAVER AVE","","PITTSBURGH","PA","15233","PORT AUTHORITY ALLEGHENY COUNTY","4124422000","066780","","","","","N","","","","","","N","","A-00976060","","","","","","2","","11"
"2017027274","05","1","300 BRUSH CREEK ROAD","","WARRENDALE","PA","15086","UNITED STATES POSTAL SERVICE","7247766217","999999","","","","","N","","","","","","N","","","","","","","","2","00999999","06"
"2017138263","03","7","121 BRICKYARD RD","","MARS","PA","16046","VOGAL DISPOSALS","7246251511","064000","","","","","N","","","","","","N","","","","","","","","1","00290052","09"
"2017066851","02","1","1150 2ND AVE","","NEW KENSINGTON","PA","15068","UNIFIRST CORP","7243391889","","","","","","N","","","","","","N","","","","","","","","1","00063904","03"
"2017008590","02","4","313 MARSHALL DR","","PENN HILLS","PA","15235","TOM PIROLLO LANDSCAPING","9999999999","19,500","","","","","N","","","","","","U","","9999999","","","","","","1","09999999","99"
"2017028123","03","8","2235 BEAVER AVE","","PITTSBURGH","PA","15233","PORT AUTHORITY OF ALLEGHENY CNTY","4124222000","026000","","","","","N","","","","","","N","","A-00976060","","","","","","2","","11"
"2017102282","06","6","438 E 2ND STREET","","ELDON","MO","65026","SBS AUTO TRANSPORT","5733921001","073000","","","","","N","","","","","","N","","","","","","","","1","02568902","08"
"2017012643","04","0","6255 HICKORY RIDGE","","YPSILANTI","MI","481979489","STALLION LOGISTICS","3134180871","080000","","","","","N","","","","","","N","","","","","","","","1","02367945","06"
"2017072966","02","4","3392 WEBSTER AVENUE","","PITTSBURGH","PA","15219","GARDEN ART OF PITTSBURGH","4126897841","024500","","","","","N","","","","","","N","","","","","","","","1","00099999","99"
"2017033963","02","8","600 VINE ST, STE 1400","","CINCINNATI","OH","45202","FIRST STUDENT","4127939600","","","","","","N","","","","","","N","","","","","","","","2","00354406","10"
"2017029344","02","8","714 EKASTWON ROAD","","SARVER","PA","16055","ABC TRANSIT","7248167068","","","","","","N","","","","","","N","","","","","","","","1","00000000","11"
"2017112776","03","99","316 GRANT AVENUE","","DUQUESNE","PA","15110","KCA DEMOLITION INC","4124668866","054000","","","","","N","","","","","","N","","","","","","","","2","02726119","09"
"2017062235","03","99","20886 ROUTE 19","","CRANBERRY TOWNSHIP","PA","16066","D & M EXPRESS INC","7244528631","080000","","","","","N","","","","","","N","","","","","","","","1","00085156","08"
"2017069412","02","1","1018 WOODBINE ST","","PITTSBURGH","PA","15201","ERIC LOVELACE","4124820429","","","","","","N","","","","","","N","","","","","","","","1","","03"
"2017119987","02","8","200 HAHN RD","","PITTSBURGH","PA","15209","FIRST STUDENT","4128210300","","","","","","N","","","","","","N","","","","","","","","2","","11"
"2017121104","74","8","345 SIXTH AVE","","PITTSBURGH","PA","15222","ALLEGHENY COUNTY PORT AUTHORITY","4124422000","","","","","","N","","","","","","N","","A-00976060","","","","","","2","","11"
"2017012106","06","1","370 DAVIDS DR","","WILMINGTON","OH","45177","SEWELL MOTOR EXPRESS","9373823847","080000","","","","","N","","","","","","N","","","","","","","","1","00258149","08"
"2017030087","02","0","8541 PETERS RD","","CRANBERRY","PA","16066","CRANBERRY TAXI","4124818387","","","","","","N","","","","","","N","","A-00119935","","","","","","1","","00"
"2017015876","99","99","043 ARENTZEN BLVD SPEER","","CHARLEROI","PA","15022","CONTRACT FREIGHT MGMT LLC","4126531323","028000","","","","","N","","","","","","N","","","","","","","","1","01800704","06"
"2017108802","02","1","300 CENTRE POINTE DRIVE","","VIRGINIA BEACH","VA","23462","SUNTRUST EQUIPMENT FINANCE","4122493071","008600","","","","","N","","","","","","N","","","","","","","","2","01092543","03"
"2017103934","06","1","4366 MT. PLEASANT ST.","","N CANTON","OH","44720","ADVANTAGE TANK LINES","4122870042","080000","3","","","","Y","1","","","","","Y","","","","","","","","1","00469756","08"
"2017080848","99","0","210 COMMERCE PARK DR","","CRANBERRY","PA","16066","RED BULL DISTRIBUTION COMPANY","9999999999","000000","","","","","N","","","","","","U","","","","","","","","1","","00"
"2017089123","05","1","908 BROADWAY ST EXT.","","MASURY","OH","44438","P I AND I MOTOR EXPRESS INC.","8003212733","080000","","","","","N","","","","","","N","","","","","","","","2","00122443","06"
"2017008961","04","2","1001 CALIFORNIA AVE","","PITTSBURGH","ZG","15290","USPS","4124883239","","","","","","N","","","","","","N","","","","","","","","2","","08"
"2017095064","05","99","14507 FRONTIER RD.","","OMAHA","NE","68138","WERNER ENTERPRISES INC","8002282240","","","","","","N","","","","","","N","","","","","","","","1","00053467","99"
"2017114739","02","99","6779 CARLISLE PIKE","","MECHANICSBURG","PA","17050","GROFF TRACTOR & EQUIPMENT INC.","7177667671","019000","","","","","N","","","","","","N","","","","","","","","1","01334714","98"
"2017034430","02","1","7101 E SLAUSON AVE","","LOS ANGELES","CA","90040","JFC INTERNATIONAL INC","4438032405","","","","","","N","","","","","","N","","","","","","","","2","00370617","05"
"2017076509","02","4","4001 LEADENHILL RD.","","MT. LAUREL","NJ","08054","UNITED RENTALS","9999999999","999999","","","","","N","","","","","","N","","","","","","","","1","00899748","00"
"2017071331","02","1","3984 RT 711 N","","LIGONIER","PA","15601","NICELY TRUCKING INC","7242179267","033000","","","","","N","","","","","","N","","A-99999999","","","","","","2","02437269","03"
"2017074187","03","99","400 GRAHAM ST","","PITTSBURGH","PA","15136","PEPSI COMPANY","4123316675","008000","","","","","N","","","","","","N","","","","","","","","1","00692947","06"
"2017132819","02","3","4424 CRAIGHEAD ROAD","","ALLISON PARK","PA","15101","GREEN LANDSCAPING INC","2025211493","014000","","","","","","","","","","","N","","","","","","","","1","02564365","03"
"2017088204","02","8","1112 1ST AVE","","CLAIRTON","PA","15025","MATTHEWS BUS COMPANY","4123848810","","","","","","N","","","","","","N","","","","","","","","2","00099999","10"
"2017022711","02","1","44 SOUTH 9TH STREET","","PITTSBURGH","PA","15203","SALVATION ARMY","4124817902","","","","","","N","","","","","","N","","","","","","","","1","01534938","03"
"2017120225","03","8","2235 BEAVER AVE","","PITTSBURGH","PA","15233","PORT AUTHORITY OF ALLEGHENY CO.","4124422000","","","","","","N","","","","","","N","","A-00976060","","","","","","2","","11"
"2017066214","02","1","5000 ANDREWS","","PITTSBURGH","PA","15221","CLISTA ELECTRIC","4122432430","014500","","","","","N","","","","","","N","","","","","","","","2","99999999","03"
"2017096157","05","1","PO BOX 649","50 SOUTH MAIN STREET","BOUND BROOK","NJ","08805","HANDLE WITH CARE","7325630533","080000","","","","","N","","","","","","N","","","","","","","","1","00523508","08"
"2017034338","03","8","2235 BEAVER AVENUE","","PITTSBURGH","PA","15233","PORT AUTHORITY OF ALLEGHENY COUN","4125565500","","","","","","N","","","","","","N","","A-00976060","","","","","","2","","11"
"2017125535","02","1","798 EKASTOWN RD","","SARVER","PA","16055","WL ROENIGK","7244435355","009000","","","","","N","","","","","","N","","","","","","","","1","","98"
"2017064794","05","1","310 N ZARFOSS DRIVE","","YORK","PA","17404","A AND S SERVICE GROUP LLC","7177923632","080000","","","","","N","","","","","","N","","","","","","","","1","01880751","08"
"2017076812","04","8","345 SIXTH AVE","","PITTSBURGH","PA","15222","ALLEGHENY COUNTY PORT AUTHORITY","4124422000","","","","","","N","","","","","","N","","A-00976060","","","","","","2","","11"
"2017013712","02","3","170 FREEPORT RD #1","","PITTSBURGH","PA","15238","HI-TECH AUTO CARE","4126288617","018500","","","","","N","","","","","","N","","","","","","","","1","02450058","03"
"2017032810","99","1","611 E PITTSBURGH MCKEES","","NORTH VERSAILLES","PA","15137","SHRED IT","8006974733","","","","","","N","","","","","","N","","","","","","","","1","01153892","03"
"2017054952","02","1","971 BRIARSDALE RD","","HARRISBURG","PA","17109","RYDER TRUCK RENTAL","4122235928","033000","","","","","N","","","","","","N","","","","","","","","1","00042736","03"
"2017117173","02","99","2954 NEVILLE RD","","PITTSBURGH","PA","15225","CHOKA CORPORATION","4123223000","033000","","","","","N","","","","","","N","","","","","","","","1","00005373","05"
"2017102073","05","1","770 N CHURCH ROAD","SUITE 1F","ELMHURST","IL","60126","SMITH TRANSPORT INC.","8008771173","080000","","","","","N","","","","","","N","","A-00107830","","","","","","1","00246204","08"
"2017117609","02","8","345 SIXTH AVENUE FLOOR 3","","PITTSBURGH","PA","15222","PORT AUTHORITY OF ALLEGHENY COUN","4125665500","050000","","","","","N","","","","","","N","","A-00976060","","","","","","1","","11"
"2017089709","02","1","MORGANTOWN ROAD","","READING","PA","19607","PENSKE LEASING CO LP","4125362027","014500","","","","","N","","","","","","N","","","","","","","","1","00006577","03"
"2017003869","05","1","PAINTERSVILLE ROAD","","NEW STANTON","PA","15672","SUPERVALU TRANSPORTATION CORP","7249256600","080000","","","","","N","","","","","","N","","","","","","","","2","00467296","08"
"2017068980","04","4","2516 ST RT 18","","WAMPUM","PA","16157","YPI TRUCKING","7245353395","","","","","","N","","","","","","N","","A-8915697","","","","","","1","02395606","04"
"2017029762","02","8","2235 BEAVER AVE.","","PITTSBURGH","PA","15233","PORT AUTHORITY OF ALLEGHENY COUN","4124422000","","","","","","N","","","","","","N","","A-00976060","","","","","","2","","11"
"2017091622","02","4","4846 STREETS RUN ROAD","","PITTSBURGH","PA","15236","CHAPONS GREENHOUSES SUPPLY","4128811520","016500","","","","","N","","","","","","N","","","","","","","","1","99999999","99"
"2017124206","02","4","3401 FELICITY AVE","","ALLISON PARK","PA","15101","ALLISON PARK CONTRACTOR","7244097045","080000","","","","","N","","","","","","N","","","","","","","","2","01586241","03"
"2017023297","01","4","215 MCKEAN ST","","PITTSBURGH","PA","15219","ALLEGHENY COUNTY","4128494633","038000","","","","","N","","","","","","N","","A-99999999","","","","","","2","99999999","05"
"2017092138","03","3","11912CRYSTAL FALLS DRIV","","SMITHSBURG","MD","21783","HAROLD HESSONG","3019882431","080000","","","","","N","","","","","","N","","","","","","","","1","01503982","08"
"2017108254","02","7","149 NICHOL AVENUE","","MCKEES ROCKS","PA","15136","PENN WASTE SYSTEMS INC.","4125144945","073280","","","","","N","","","","","","N","","","","","","","","2","01469297","03"
"2018000165","02","1","5 ACORN DRIVE","","OAKWOOD VILLAGE","OH","44146","CW DELIVERY","3306871740","026000","","","","","N","","","","","","N","","133280-P","","","","","","2","00858753","05"
"2018000165","06","3","PO BOX 78189","","NASHVILLE","TN","37207","ALABAMA CARRIER","5013749300","080000","","","","","N","","","","","","N","","","","","","","","3","00733138","08"
"2017075659","03","99","14002 EAST 21ST ST","","TULSA","OK","74134","EAN HOLDINGS LLC","9184016000","","","","","","N","","","","","","N","","","","","","","","2","00000000","05"
"2017019490","03","3","1838 GINA DR","","WEST MIFFLIN","PA","15122","GARY STOJAKOVICH","4124148593","","","","","","N","","","","","","N","","A-00120019","","","","","","1","01148672","08"
"2017056935","03","4","208 TYLER DRIVE","","CRANBERRY","PA","16066","CERCONE TRUCKING","7247700471","080000","","","","","N","","","","","","N","","A-00999999","","","","","","2","01052970","04"
"2017059026","02","1","301 S CAMERON ST","","HARRISBURG","PA","17101","HERSHEY CREAMERY CO","7244708833","025950","","","","","N","","","","","","N","","","","","","","","1","00005810","03"
"2017022932","02","1","6929 N LAKEWOOD AVENUE","","TULSA","OK","74117","EAN HOLDINGS LLC","7242493422","","","","","","N","","","","","","N","","","","","","","","1","","03"
"2017035062","02","1","11690 NW 105 ST","","MIAMI","FL","331781103","RYDER TRUCK RENTAL","4129283250","026000","","","","","N","","","","","","N","","","","","","","","2","00149350","03"
"2017066032","02","8","2235 BEAVER AVENUE","","PITTSBURGH","PA","15233","PORT AUTHORITY OF ALLEGHENY COUN","4124222000","","","","","","","","","","","","N","","A-00976060","","","","","","1","","11"
"2017023094","04","7","310 LEGER RD","","NORTH HUNTINGDON","PA","15642","WASTE MANAGEMENT, INC.","7248646476","073280","","","","","N","","","","","","N","","","","","","","","1","00344050","04"
"2017101697","02","1","20 S SCOTLAND LANE","","NEW CASTLE","PA","16101","M D LANDSCAPING & LEONARD M DO","9999999999","011000","","","","","N","","","","","","N","","","","","","","","3","99999999","03"
"2017050049","02","3","4693 PEOPLES ROAD","","PITTSBURGH","PA","15237","MATT MERTZ PLUMBING","4123670815","000000","","","","","N","","","","","","","","","","","","","","2","02538237","05"
"2017104367","05","99","212 COUNTRY LANE","","WEST NEWTON","PA","15089","JA TRUCKING INC.","7245622034","080000","","","","","N","","","","","","N","","","","","","","","1","00267253","08"
"2017062762","05","99","2675 MORGANTOWN RD","","READING","PA","19607","PENSKE","2403134961","080000","","","","","N","","","","","","N","","","","","","","","2","02398483","08"
"2017128926","02","1","55 GLENLAKE PKY NE","","ATLANTA","GA","303283474","UPS","4048283676","016000","","","","","N","","","","","","N","","","","","","","","1","00021800","03"
"2017064147","04","8","345 SIXTH AVE","","PITTSBURGH","PA","15222","ALLEGHENY COUNTY PORT AUTHORITY","4124422000","","","","","","N","","","","","","N","","A-00976060","","","","","","2","","11"
"2017121552","05","1","6341B HIGHWAY 15","","BLUE MOUNTAIN","MS","38610","BIG M TRANSPORTATION","5635875566","080000","","","","","N","","","","","","N","","","","","","","","2","00911405","06"
"2017122234","02","7","73 WEST NOBLESTOWN ROAD","","CARNEGIE","PA","15106","REPUBLIC WASTE SERVICES","4124292600","","","","","","N","","","","","","U","","","","","","","","1","99999999","05"
"2017046022","02","0","100 BURSCA DR. SUITE 201","","BRIDGEVILLE","PA","15017","TERMINX","7249145650","","","","","","N","","","","","","N","","","","","","","","2","00110841","02"
"2017049299","02","1","4000 CLINE AVE","","CHIGAGO","IN","46312","PENSKE","4122645708","003300","","","","","N","","","","","","N","","","","","","","","2","00534817","09"
"2017018482","02","8","4780 LIBRARY ROAD","","BETHEL PARK","PA","15102","FIRST TRANSIT","4128334240","000000","","","","","N","","","","","","N","","","","","","","","2","01002211","10"
"2017093010","03","8","2235 BEAVER AVE.","","PITTSBURGH","PA","15233","PORT AUTHORITY OF ALLEGHENY CO","4124222000","","","","","","N","","","","","","N","","A-09976060","","","","","","2","","11"
"2018039031","99","99","2811 FOREST CLUB DR","","PLANT CITY","FL","33566","PLANT CITY TRANSPORTATION LLC","9999999999","999999","","","","","N","","","","","","N","","","","","","","","2","","08"
"2017119763","04","8","2235 BEAVER AVENUE","","PITTSBURGH","PA","15203","PORT AUTHORITY OF ALLEGHENY COUN","4125565500","040000","","","","","N","","","","","","N","","A-00976060","","","","","","2","","11"
"2017075261","03","3","PO BOX 62","","ROCHESTER","PA","15074","BEAVER CONCRETE AND SUPPLY INC","7247745100","080000","","","","","N","","","","","","N","","A-00069588","","","","","","2","02639994","08"
"2017073718","02","4","3000 WASHINGTON PIKE","","BRIDGEVILLE","PA","15017","GILLECE PLUMBING","4128880010","025950","","","","","N","","","","","","N","","","","","","","","2","01925729","09"
"2017018943","02","8","110 LENZNER CT","","SEWICKLEY","PA","15143","LENZNER COACH","4127617000","","","","","","N","","","","","","N","","A-00112590","","","","","","1","00583785","11"
"2017073826","02","3","1242 GROVE RD","","PITTSBURGH","PA","15234","BUTLER LANDSCAPING","4128841801","016500","","","","","N","","","","","","N","","","","","","","","2","01155584","03"
"2017101760","02","1","11 VINE STREET","","PITTSBURGH","PA","15223","GARY KLAVON","9999999999","016500","","","","","N","","","","","","N","","","","","","","","2","99999999","03"
"2017014775","02","8","5020 THOMAS RUN ROAD","","OAKDALE","PA","15071","TRANSPORT U LLC","4122818350","","","","","","N","","","","","","N","","A-00123251","","","","","","2","01594477","11"
"2017098145","03","8","1551 FERNDALE AVE","","JOHNSTOWN","PA","15905","MCILWAIN TOURS","8142882287","","","","","","N","","","","","","N","","","","","","","","1","00251223","11"
"2017098145","02","8","7130 E. STATE ST.","","HERMITAGE","PA","16148","WATSON'S INC","7243466514","","","","","","N","","","","","","N","","A0010099","","","","","","2","00033126","11"
"2017006682","04","99","1717 EAST 12TH ST","","ERIE","PA","16511","CURTZE TRANSPORTATION INC","4129515327","080000","","","","","N","","","","","","N","","A-00122499","","","","","","3","01480997","09"
"2017113871","02","8","798 EKASTOWN ROAD","","SARVER","PA","16055","W.L. ROENICK INC","7248533420","033000","","","","","N","","","","","","N","","","","","","","","2","","11"
"2017051165","01","1","341 S. BELLEFEFIELD AVE","","PITTSBURGH","PA","15213","SCHOOL DISTRICT OF PITTSBURGH","4122872549","026000","","","","","N","","","","","","U","","A-00999999","","","","","","1","","09"
"2018000523","03","99","2710 DIXIE FLYER ROAD","","EVANSVILLE","IN","4712","CSX TRANSPORTATION INC","8002320144","054600","","","","","N","","","","","","N","","","","","","","","2","00029619","04"
"2017032375","05","1","70 JEWETT CITY RD","","TAFTVILLE","CT","06380","BOBS DISCOUNT FURNITURE","8007232627","080000","","","","","N","","","","","","N","","","","","","","","1","01326635","08"
"2017126765","02","1","1821 BEAVER AVE","","PITTSBURGH","PA","15233","UNITED PARCEL SERVICE INC.","4129215228","017000","","","","","N","","","","","","N","","","","","","","","2","","03"
"2017062662","03","4","130 MEADOW ST.","","SOMERSET","PA","15501","JAMES D MCCLINTOCK","8144830531","073280","","","","","N","","","","","","U","","","","","","","","1","01717632","04"
"2017050081","02","8","2235 BEAVER AVENUE","","PITTSBURGH","PA","15233","PORT AUTHORITY ALLEGHENY COUNTY","4124422000","","","","","","N","","","","","","N","","A-00976060","","","","","","2","","11"
"2017087541","02","1","3020 UNIONVILLE ROAD SU","","CRANBERRY TWP","PA","16066","MCARLS SERVICES","7247720510","","","","","","N","","","","","","N","","","","","","","","2","02609058","02"
"2017102561","02","3","813 UNIVERSITY BLVD","","STEUBENVILLE","OH","43952","ASAP TOWING AND RECOVERY LLC","7403144414","","","","","","N","","","","","","N","","A-0602781","","","","","","2","02830320","03"
"2017125974","04","4","2930 DUSS AVE","","AMBRIDGE","PA","15003","DIAMOND HEAD TRUCKING","7242665266","073280","","","","","N","","","","","","U","","","","","","","","1","00212797","04"
"2017025128","04","1","4201 GRAND AVE","","PITTSBURGH","PA","15225","SOVEREIGN SERVICES INC","7249202845","068000","","","","","N","","","","","","N","","","","","","","","1","00018766","06"
"2017125178","05","99","400 NW 56TH ST","","LINCOLN","NE","68528","CRETE CARRIER CORPORATION","8009989100","004600","","","","","N","","","","","","N","","","","","","","","2","00073705","06"
"2017002479","02","1","971 BRIARSDALE ROAD","","HARRISBURG","PA","17109","RYDER TRUCK RENTAL LT","7175617022","026000","","","","","N","","","","","","N","","","","","","","","1","00291621","03"
"2017063542","02","3","45 KARAGO AVE.","","YOUNGSTOWN","OH","44512","MODERN BUILDERS SUPPLY INC.","4123224100","","","","","","N","","","","","","N","","","","","","","","2","00300149","03"
"2017054484","99","1","1046 BROWNSVILLE RD","","BROWNSVILLE","PA","15417","METALICO NEVILLE INC","7247856000","078760","","","","","N","","","","","","N","","","","","","","","2","01350725","08"
"2017043078","05","2","54354 WALNUT ROAD","","NEW CARLISLE","IN","45441","AIRGAS MERCHANT LLC","3304541330","080000","2","","","","Y","1","","","","","N","","","","","","","","2","01615827","06"
"2017040747","02","8","200 HAHN RD","","PITTSBURGH","PA","15063","FIRST STUDENT","4128313112","","","","","","N","","","","","","N","","","","","","","","2","","10"
"2017074623","02","3","1220 MCKEE ST","","MC KEES ROCKS","PA","15136","HOLDEN CORP","4127716330","023500","","","","","N","","","","","","N","","","","","","","","2","00364088","03"
"2017126717","99","99","UNKNOWN","","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","000000","","","","","N","","","","","","U","","","","","","","","2","","99"
"2017100732","02","8","1146 BENETIA ROAD","","EIGHTY FOUR","PA","15330","DURHAM SCHOOL SERVICES LP","4123418288","","","","","","N","","","","","","N","","A-00121306","","","","","","1","01245654","11"
"2017118989","03","7","4830 GRAND AVE","","PITTSBURGH","PA","15225","ROYAL OAK RECYCLING","4122793001","","","","","","","","","","","","N","","","","","","","","1","01884571","04"
"2017016434","02","1","191 COMMERCE DR","","NEW HOLLAND","PA","17557","GARDEN SPOT FOODS","7173544936","026000","","","","","","","","","","","N","","","","","","","","4","02953047","03"
"2017051183","02","99","234 OAK WAY","","GLASSPORT","PA","15045","MPE PAVING LLC","4128960034","018750","","","","","N","","","","","","N","","","","","","","","1","00000000","98"
"2017040228","02","0","9101 NE. BIRMINGHAM RD","","KANSAS CITY","MO","64161","MODULAR SPACE CORP.","4125230595","013033","","","","","N","","","","","","N","","","","","","","","1","00603021","09"
"2017059552","99","1","430 REGENCY CENTRE","","COLLINSVILLE","IL","62234","MERCEMERCER TRANSPORTATION CO. I","5025842301","080000","","","","","N","","","","","","U","","","","","","","","1","00154712","08"
"2017013795","03","1","432 TODHUNTER AVENUE","","WEST SACRAMENTO","CA","95605","PACIFIC TRANSPORT","9163750850","080000","","","","","N","","","","","","N","","","","","","","","1","01829082","08"
